"NAME:","run_3_1.csv"
"EXPERIMENT TIME:","05/06/2023 18:52"
"ACTIVITY TYPE:","Running"
"COUNT OF ACTUAL STEPS:","160"

"Time [sec]","ACC X","ACC Y","ACC Z"
"68.37695","5.06","10.87","-6.59"
"68.47803","3.53","6.43","-3.02"
"68.5791","2.12","7.57","-2.59"
"68.67993","1.37","8.79","-3.88"
"68.781006","2.79","12.98","-2.43"
"68.88208","4.79","11.69","-3.18"
"68.98291","4.82","8.9","-0.86"
"69.083984","5.84","7.53","-2.35"
"69.18506","1.96","8.36","-2.9"
"69.28589","2.12","9.45","-3.26"
"69.38696","2.55","10.79","-2.47"
"69.48804","4.9","13.14","-2.9"
"69.58911","5.02","5.53","-3.1"
"69.68994","4.24","12.55","-7.02"
"69.791016","1.92","5.37","-2.98"
"69.89209","1.49","6.94","-4.51"
"69.99292","0.67","8.43","-5.88"
"70.093994","1.06","13.89","-7.57"
"70.19507","1.92","8.08","-4.63"
"70.2959","2.47","7.81","-2.75"
"70.39697","2.35","9.45","-4.59"
"70.49805","2.24","8.16","-3.22"
"70.59888","3.49","8.9","-5.65"
"70.69995","3.53","9.92","-3.92"
"70.801025","5.65","12.24","-3.45"
"70.9021","5.49","10.98","-5.53"
"71.00293","3.06","6.08","-2.94"
"71.104004","1.69","6.83","-3.1"
"71.20508","0.55","8.43","-4.59"
"71.30591","1.57","12.87","-8.47"
"71.40698","2.59","9.61","-3.92"
"71.50806","2.0","7.96","-1.61"
"71.60889","4.04","8.32","-2.9"
"71.70996","1.61","8.98","-3.69"
"71.811035","2.16","9.73","-3.96"
"71.91211","1.96","10.55","-3.14"
"72.01294","4.16","11.69","-4.24"
"72.11401","7.26","8.12","-5.65"
"72.21509","3.77","7.26","-5.26"
"72.31592","1.14","7.49","-2.47"
"72.41699","1.45","7.88","-4.35"
"72.51807","2.79","8.63","-5.49"
"72.6189","3.41","12.98","-6.28"
"72.71997","-0.16","12.75","-5.22"
"72.821045","-0.04","14.98","-1.06"
"72.921875","0.2","11.06","-1.49"
"73.02295","-2.59","8.24","-3.41"
"73.12402","-4.47","4.67","-4.12"
"73.2251","-6.86","3.96","-1.8"
"73.32593","-10.51","5.73","-6.39"
"73.427","-8.94","2.35","-6.51"
"73.528076","-8.55","1.18","-6.12"
"73.62891","-8.67","0.98","-5.69"
"73.72998","-8.71","0.31","-6.39"
"73.831055","-10.63","0.2","-6.79"
"73.931885","-10.71","1.61","-7.14"
"74.03296","-9.1","1.41","-6.0"
"74.13403","-9.18","0.9","-8.24"
"74.23511","-8.32","1.77","-4.35"
"74.33594","-9.61","3.8","-3.41"
"74.43701","-10.24","4.59","-3.41"
"74.538086","-11.1","5.02","-5.37"
"74.638916","-8.55","4.59","-6.04"
"74.73999","-8.2","2.63","-6.59"
"74.841064","-8.36","1.29","-5.06"
"74.941895","-9.06","1.45","-5.14"
"75.04297","-9.26","0.27","-5.49"
"75.14404","-10.4","2.43","-8.51"
"75.24512","-11.06","2.35","-8.16"
"75.34595","-8.28","2.31","-5.26"
"75.44702","-11.65","3.41","-9.92"
"75.548096","-10.04","1.37","-7.34"
"75.648926","-7.65","0.51","-4.12"
"75.75","-10.2","1.26","-4.82"
"75.851074","-10.71","2.98","-4.79"
"75.951904","-10.0","3.88","-5.65"
"76.05298","-7.45","2.94","-5.81"
"76.15405","-7.92","1.84","-5.92"
"76.25488","-8.28","2.28","-6.28"
"76.35596","-8.04","1.57","-6.43"
"76.45703","-9.89","2.31","-6.63"
"76.558105","-11.65","2.04","-5.65"
"76.658936","-11.02","4.43","-7.65"
"76.76001","-7.57","2.9","-6.16"
"76.861084","-4.71","0.82","-3.84"
"76.961914","-11.85","1.37","-8.12"
"77.06299","-7.41","0.82","-4.75"
"77.16406","-10.24","2.35","-4.24"
"77.26489","-9.53","4.47","-6.28"
"77.36597","-8.71","3.45","-7.41"
"77.46704","-6.63","0.2","-5.45"
"77.568115","-9.73","3.61","-9.41"
"77.668945","-7.53","1.18","-5.81"
"77.77002","-8.98","1.22","-4.51"
"77.87109","-11.41","4.55","-6.71"
"77.971924","-8.83","3.65","-5.61"
"78.073","-8.12","4.0","-4.71"
"78.17407","-7.69","3.33","-5.41"
"78.2749","-7.92","3.18","-5.18"
"78.37598","-8.71","2.39","-6.12"
"78.47705","-9.3","3.84","-7.02"
"78.57788","-10.32","4.71","-9.02"
"78.678955","-7.57","4.67","-6.94"
"78.78003","-6.67","3.8","-5.1"
"78.8811","-8.28","2.35","-4.71"
"78.98193","-8.36","2.86","-4.79"
"79.08301","-9.96","2.55","-5.14"
"79.18408","-12.55","4.08","-6.47"
"79.28491","-10.51","4.24","-4.0"
"79.38599","-8.12","2.79","-3.18"
"79.48706","-7.49","4.71","-6.71"
"79.58789","-7.49","3.06","-5.3"
"79.688965","-8.83","3.02","-5.61"
"79.79004","-11.06","3.57","-7.1"
"79.89111","-10.24","4.79","-8.47"
"79.99194","-8.04","3.18","-7.06"
"80.09302","-7.45","3.65","-6.63"
"80.19409","-7.14","2.55","-6.0"
"80.29492","-7.3","1.96","-6.32"
"80.395996","-11.65","1.45","-10.4"
"80.49707","-11.96","3.33","-9.49"
