NAME:,run_4_1.csv
EXPERIMENT TIME:,2023/05/22 08:44:55
ACTIVITY TYPE:,Running
COUNT OF ACTUAL STEPS:,220

Time [sec],ACC X,ACC Y,ACC Z
37.27500000000009,-0.15691,-0.39227,-5.2564
37.346000000000004,-1.6083,-0.23536,-3.8442
37.417000000000144,-12.356,20.0056,20.0056
37.488000000000056,-13.925,1.01989,13.2194
37.5590000000002,-4.7464,0.627626,7.60996
37.63000000000011,2.3536,3.96189,4.35415
37.70100000000002,4.11879,1.88288,-1.5298
37.77200000000016,12.9448,0.11768,-2.1967
37.843000000000075,-9.5321,2.07901,20.0056
37.91399999999999,-20.006,-3.6873,8.39449
37.98500000000013,-2.6674,-1.6083,-0.43149
38.05600000000004,0.706079,2.66741,-4.0796
38.12700000000018,-0.78453,3.45194,-7.4531
38.19800000000009,-10.787,20.0056,20.0056
38.269000000000005,-8.9437,1.29448,11.768
38.340000000000146,-2.0398,2.62818,5.06023
38.41100000000006,2.27514,2.70664,-1.0983
38.4820000000002,3.6873,0.11768,-1.216
38.55300000000011,5.76631,0.23536,0.784532
38.624000000000024,-2.5105,2.11824,17.1813
38.695000000000164,-20.006,1.96133,16.3183
38.766000000000076,0.23536,1.80442,2.00056
38.83699999999999,-1.8437,0.196133,-2.1967
38.90800000000013,-2.079,0.627626,-3.8834
38.97900000000004,-8.3553,20.0056,9.02212
39.05000000000018,-15.181,2.74586,17.142
39.121000000000095,-4.9818,0.823759,5.53095
39.19200000000001,3.25581,4.66797,5.06023
39.26300000000015,3.60885,0.353039,-3.9619
39.33400000000006,10.0028,-2.589,-1.9613
39.4050000000002,-2.079,-0.50995,18.9464
39.47600000000011,-20.006,0.509946,8.47295
39.547000000000025,-4.7856,-0.07845,2.27514
39.618000000000166,-0.27459,2.58896,-2.7066
39.68900000000008,-0.70608,0.11768,-1.1768
40.044000000000096,2.23592,1.56906,-2.589
40.11500000000001,7.88455,-1.5298,-1.5691
40.18600000000015,2.27514,0.862985,18.5934
40.25700000000006,-9.5321,0.353039,7.80609
40.3280000000002,-3.9227,-0.86299,2.27514
40.399000000000115,-0.66685,1.64752,-3.2166
40.47000000000003,-1.7652,3.49117,-5.884
40.54100000000017,1.7652,20.0056,16.0437
40.61200000000008,-17.22,6.0409,11.1011
40.68299999999999,-4.0011,1.72597,6.66852
40.75400000000013,4.15802,1.05912,4.2757
40.825000000000045,10.7481,-1.4514,1.56906
40.896000000000186,8.62985,-1.4514,0.039227
40.9670000000001,-7.2569,2.3536,20.0056
41.03800000000001,-10.905,-3.7265,9.41438
41.10900000000015,-2.8243,-1.1376,2.62818
41.180000000000064,-0.62763,2.15746,-3.3343
41.251000000000204,1.21602,3.76575,-6.4332
41.322000000000116,-4.7072,20.0056,17.5735
41.39300000000003,-15.691,6.98234,14.9453
41.46400000000017,-4.668,0.706079,3.56962
41.53500000000008,0.666852,3.17735,3.17735
41.605999999999995,5.57018,0.353039,0.549172
41.677000000000135,8.86521,1.1768,-1.2945
41.74800000000005,-9.4928,0.353039,20.0056
41.81900000000019,-14.278,-3.1381,13.0232
41.8900000000001,-3.7658,-2.4713,3.64807
41.96100000000001,-1.2945,0.078453,-3.295
42.03200000000015,-1.726,1.41216,-3.4912
42.103000000000065,-2.9028,16.6321,20.0056
42.174000000000206,-11.023,3.37349,16.2398
42.24500000000012,-5.3348,2.66741,7.29615
42.31600000000003,0.627626,0.706079,-0.15691
42.38700000000017,5.84476,-4.7072,-4.3934
42.458000000000084,9.7282,-1.8829,1.09834
42.528999999999996,-5.1779,6.82543,17.142
42.600000000000136,-10.238,0.549172,10.905
42.67100000000005,-4.5111,-0.78453,2.58896
42.74200000000019,-1.3729,1.49061,-2.589
42.8130000000001,-1.2553,0.392266,-5.1387
43.02600000000007,-5.8448,1.25525,6.39394
43.09700000000021,1.01989,2.82432,3.0989
43.16800000000012,4.70719,0.470719,-0.19613
43.23900000000003,13.0625,0.156906,-2.8243
43.31000000000017,-3.4127,-3.4519,20.0056
43.381000000000085,-20.006,12.4348,14.7492
43.452,-1.9613,1.84365,0.823759
43.52300000000014,-1.8437,0.392266,-1.0591
43.59400000000005,0.156906,-1.216,-0.54917
43.66500000000019,20.0056,20.0056,4.66797
43.736000000000104,-11.376,4.8641,11.3365
43.807000000000016,-4.9426,0.431493,6.39394
43.878000000000156,0.980665,1.56906,3.21658
43.94900000000007,7.53151,-0.90221,-7.5315
44.02000000000021,10.9834,1.9221,-1.726
44.09100000000012,2.54973,-7.6492,20.0056
44.162000000000035,-19.417,4.70719,16.5536
44.233000000000175,-3.1774,0.745305,-1.2553
44.30400000000009,-1.9613,0.627626,-2.2751
44.375,-2.7066,3.41271,-4.7464
44.44600000000014,-10.16,18.868,-7.0216
44.51700000000005,-14.985,4.11879,12.7879
44.58800000000019,-3.8834,0.078453,5.96244
44.659000000000106,2.27514,3.72653,3.25581
44.73000000000002,2.98122,1.84365,-1.0983
44.80100000000016,14.6707,-0.31381,-1.5298
44.87200000000007,-6.9431,-1.1376,19.8487
44.942999999999984,-19.809,-3.6088,2.11824
45.014000000000124,-2.4713,-0.74531,2.11824
45.22700000000009,-2.6282,20.0056,10.9834
45.298,-11.297,3.13813,11.3757
45.36900000000014,-2.3536,1.96133,5.41327
45.440000000000055,3.41271,3.84421,-0.23536
45.511000000000195,2.23592,1.56906,-2.4713
45.58200000000011,7.13924,0.823759,-2.1182
45.65300000000002,-0.27459,6.74698,11.0227
45.72400000000016,-7.7276,-2.8243,-0.66685
45.79500000000007,-4.3934,-2.589,3.41271
45.865999999999985,-2.3928,1.41216,-4.9818
45.937000000000126,-0.94144,3.60885,-5.0995
46.00800000000004,-19.535,-0.03923,20.0056
46.07900000000018,-10.317,3.88343,14.5923
46.15000000000009,-1.4906,0.941438,3.56962
46.221000000000004,2.23592,2.27514,0.156906
46.292000000000144,8.31604,0.392266,-1.3729
46.363000000000056,20.0056,4.51106,9.76742
46.4340000000002,-11.336,12.2387,17.0636
46.50500000000011,-4.9033,1.3337,4.00111
46.57600000000002,-3.3735,0.196133,0.588399
46.64700000000016,-2.1575,2.03978,-3.8834
46.718000000000075,-2.7066,2.82432,-3.4519
46.78899999999999,8.31604,5.57018,20.0056
46.86000000000013,-12.16,2.942,10.1597
46.93100000000004,-1.1768,2.70664,3.0989
47.00200000000018,0.706079,2.07901,-1.0591
47.07300000000009,10.2774,1.9221,-2.3536
47.144000000000005,2.43205,1.80442,2.98122
47.215000000000146,-8.7475,10.8265,15.926
47.28600000000006,-5.2956,-1.8437,1.88288
47.3570000000002,-1.4514,0.431493,0.23536
47.42800000000011,-0.90221,0.784532,-3.2558
47.499000000000024,-0.50995,2.31437,-5.2956
47.570000000000164,-16.357,-20.006,20.0056
47.641000000000076,-14.71,7.68841,8.66908
47.71199999999999,-2.5497,1.37293,3.17735
47.78300000000013,2.03978,2.58896,-0.03923
47.85400000000004,13.7685,-0.07845,-3.295
47.92500000000018,10.4735,18.2796,-1.1768
47.996000000000095,-10.748,20.0056,19.8094
48.06700000000001,-3.0204,1.41216,3.6873
48.13800000000015,-2.5497,0.196133,-0.23536
48.20900000000006,-0.66685,0.980665,-3.6873
48.2800000000002,-0.74531,1.3337,-4.4326
48.35100000000011,-10.317,16.1614,20.0056
48.422000000000025,-13.376,0.941438,9.49284
48.493000000000166,-0.74531,3.56962,5.09946
48.56400000000008,2.86354,3.21658,-0.23536
48.63499999999999,1.96133,1.7652,-1.1376
48.70600000000013,7.53151,7.02156,0.627626
48.777000000000044,-4.0011,9.80665,6.74698
48.848000000000184,-8.4337,-0.39227,5.80554
48.919000000000096,-3.3735,0.470719,0.588399
48.99000000000001,-0.19613,2.70664,-3.7265
49.06100000000015,-2.432,3.29503,-1.8829
49.13200000000006,-7.1785,3.21658,20.0056
49.2030000000002,-10.787,7.963,14.4746
49.274000000000115,-1.2945,1.56906,3.76575
49.34500000000003,0.823759,2.47128,-1.4514
49.41600000000017,2.70664,0,-2.0006
