NAME:,run_2_3.csv,,
37.893982,-4.43,7.73,2.51
37.945007,-12.43,0.35,7.85
37.99597,-11.26,-4.75,15.1
38.046997,-2.51,-3.65,5.41
38.098022,-5.61,-0.16,-2.16
38.148987,0.47,0.55,1.26
38.200012,-3.33,-0.27,-3.45
38.250977,-9.57,20.01,15.38
38.302002,-12.28,10,20.01
38.353027,-9.85,-2.98,16.79
38.40399,-11.69,-0.55,10.67
38.455017,-1.8,-1.06,2.2
38.50598,0.86,-1.02,-4.86
38.557007,-2.24,1.06,0.35
38.60797,-4,-0.55,3.69
38.658997,-11.92,-15.57,11.45
38.710022,-10.04,-4.35,12.83
38.760986,-17.06,-5.02,11.81
38.81201,-1.26,-3.22,14.51
38.862976,-10.24,3.18,1.65
38.914,-2.9,0.27,2.28
38.965027,-1.84,2.71,0.51
39.01599,-2.51,0.2,-1.02
39.067017,-12.83,-4.82,8.75
39.11798,-10.67,-4.63,20.01
39.169006,-13.1,-8.98,19.34
39.21997,-9.81,0.04,4.59
39.270996,0.47,-0.2,-1.61
39.32202,-0.27,1.73,-6.75
39.372986,-1.14,-1.49,2.24
39.42401,-2.31,8.08,3.57
39.474976,-6.08,4.94,20.01
39.526,-19.18,-6.51,15.14
39.577026,-15.53,-3.37,12.47
39.62799,4.47,-4.08,7.85
39.679016,-7.06,1.84,-8.32
39.72998,0.94,2.55,1.45
39.781006,-1.61,3.96,-1.02
39.83197,-0.27,2.94,6.24
39.882996,-9.3,2.75,9.22
39.93402,-10.55,-4.31,20.01
39.984985,-13.85,-2.79,13.96
40.03601,-9.34,1.61,2.24
40.086975,2.82,-2.59,-2.79
40.138,-0.39,1.53,-1.92
40.189026,-3.02,-0.67,-1.14
40.23999,-10,17.42,3.88
40.291016,-11.22,1.73,12.71
40.34198,-15.49,-4,8
40.393005,-14.51,-4.43,12.51
40.44397,-1.53,-2.04,6.12
40.494995,-7.41,-1.02,-2.67
40.54602,1.65,0.9,0.98
40.596985,-2.98,3.69,-4.59
40.64801,-13.53,10.51,14.32
40.698975,-15.02,9.45,13.26
40.75,-13.14,-4.39,18.28
40.801025,-14.04,-1.26,5.22
40.85199,1.92,0.2,-0.43
40.903015,-2.08,0.04,-3.06
40.95398,-2.24,1.53,2.67
41.005005,-2.39,-0.82,4.12
41.05603,-12.2,-13.81,1.37
41.106995,-13.53,-1.37,10.24
41.15802,-16.55,-3.96,9.53
41.208984,-5.96,-1.14,14.36
41.26001,-5.41,0.43,1.06
41.310974,-1.96,2.67,2.04
41.362,-2.9,4.71,-0.2
41.413025,-2.24,-1.26,0.75
41.46399,-13.38,-1.8,5.26
41.515015,-12.98,-3.41,14.44
41.56598,-13.38,-7.69,17.22
41.617004,-12.24,-3.65,1.88
41.66803,2.55,-3.92,-2.86
41.718994,-2.98,1.33,-3.06
41.77002,0.55,2,1.02
41.820984,-3.22,2.94,4.08
41.87201,-10.83,-2.16,19.1
41.922974,-16.55,-3.37,7.96
41.974,-16.08,-5.06,13.85
42.025024,-0.59,-3.14,10.2
42.07599,2.12,-3.18,0.47
42.127014,2.2,0.71,0.51
42.17798,0.43,3.45,-0.12
42.229004,-5.81,-0.24,9.22
42.28003,-11.92,16.79,14.47
42.330994,-11.61,-4.16,20.01
42.38202,-13.42,-2,11.3
42.432983,-3.57,-2.51,3.61
42.48401,1.29,-1.45,-3.33
42.534973,-1.92,2.31,-0.08
42.586,0.39,-2.9,1.45
42.637024,-8.16,19.22,2.82
42.68799,-14.71,-2.16,13.45
42.739014,-16.24,-1.57,12.91
42.789978,-11.41,-3.92,12.94
42.841003,-1.49,-1.61,9.41
42.89203,-1.29,-1.45,-5.53
42.942993,1.22,3.88,3.1
42.99402,-3.26,1.96,-2.55
43.044983,-0.16,4.35,7.1
43.09601,-14,-3.92,13.45
43.146973,-9.53,-1.73,18.01
43.197998,-16.12,-5.77,15.38
43.249023,-6.12,-0.2,5.61
43.299988,3.37,-1.45,-0.35
43.351013,-0.16,3.53,-2.63
43.401978,-0.47,-0.16,1.8
43.453003,-8.63,12.79,6.79
43.50403,-12.16,4.04,12.55
43.554993,-15.85,-5.65,8.51
43.606018,-13.26,-6.51,16.79
43.656982,-2.94,-0.75,9.38
43.708008,-3.61,4.04,-3.33
43.758972,-0.82,0.08,2.39
43.809998,-2.2,2.67,-1.49
43.861023,0.04,0.55,3.77
43.911987,-4.71,5.41,9.41
43.963013,-8.43,-0.98,20.01
44.013977,-15.34,-4.71,18.75
44.065002,-8.32,-3.61,7.49
44.116028,1.06,0.43,2.67
44.166992,-2.31,0.2,-3.73
44.218018,0.63,-2,-0.24
44.268982,-1.14,2.43,-0.04
44.320007,-9.22,20.01,1.57
44.37097,9.73,17.02,12.16
44.421997,-18.24,-0.2,20.01
44.473022,-15.42,-1.45,15.14
44.523987,-1.53,1.88,4.79
44.575012,-6.75,1.65,2.71
44.625977,-3.06,0.39,3.37
44.677002,-0.82,-1.26,-0.2
44.728027,-3.73,-0.51,5.06
44.77899,-2.59,-0.75,6.28
44.830017,-2.55,11.92,18.32
44.88098,-17.85,9.81,19.14
44.932007,-7.1,3.18,11.69
44.98297,-6.47,-4.63,9.85
45.033997,-4.59,-0.82,6.71
45.085022,-4.51,-0.9,3.3
45.135986,-4.2,0.67,2.82
45.18701,-6.08,1.49,4.63
45.237976,-6.75,1.37,6.55
45.289,-6.59,0.08,6.39
45.340027,-6.04,0.04,5.26
45.39099,-6.24,0.12,6.24
45.442017,-6.32,0.47,6.51
45.49298,-5.96,0.43,6.75
45.544006,-6.94,0.12,6.47
45.59497,-6.08,-0.08,6.43
45.645996,-5.81,-0.04,6.43
45.69702,-6.12,0.12,6.2
45.747986,-7.26,0.27,6.63
45.79901,-6.24,0.16,6.75
45.849976,-6.2,0.12,6.2
45.901,-6.12,-0.47,6.12
45.952026,-6.35,-0.16,6.71
46.00299,-6.35,-0.08,6.79
46.054016,-6.32,-0.04,6.24
46.10498,-6.16,-0.39,6
46.156006,-6.35,-0.39,6.24
46.20697,-6.04,-0.98,6.12
46.257996,-6.12,-0.63,6.51
46.30902,-6.04,-0.75,6.47
46.359985,-6,-0.63,6.55
46.41101,-6.08,-0.55,6.43
46.461975,-6.04,-0.51,6.43
46.513,-6.08,-0.55,6.43
46.564026,-6.2,-0.9,6.2
46.61499,-6,-1.1,6.35
46.666016,-5.92,-0.55,6.63
46.71698,-6.04,-1.02,6.67
46.768005,-6.12,-1.02,6.43
46.81897,-5.96,-1.02,6.47
46.869995,-6,-0.86,6.51
46.92102,-6.12,-0.9,6.67
46.971985,-6.08,-1.02,6.55
47.02301,-6.08,-0.9,6.28
47.073975,-5.96,-1.1,6.47
47.125,-5.92,-1.37,6.39
47.176025,-6.28,-1.14,6.79
47.22699,-5.96,-1.33,6.63
47.278015,-5.96,-1.26,6.51
47.32898,-5.92,-1.41,6.55
47.380005,-6.04,-1.33,6.39
47.43103,-6,-1.33,6.35
47.481995,-6.08,-1.26,6.39
47.53302,-6,-1.14,6.55
47.583984,-6.08,-1.14,6.51
47.63501,-5.96,-0.63,6.39
47.685974,-6.2,-1.14,6.39
47.737,-6.28,-0.94,6.51
47.788025,-6.12,-1.06,6.32
47.83899,-6.2,-0.94,6.51
47.890015,-6.08,-1.18,6.59
47.94098,-6.12,-1.02,6.43
47.992004,-6.12,-1.02,6.47
48.04303,-6,-0.9,6.47
48.093994,-6.12,-1.06,6.47
48.14502,-6.39,-0.86,6.75
48.195984,-6.08,-1.26,6.28
48.24701,-6.24,-1.18,6.47
48.297974,-6.24,-1.1,6.43
48.349,-6.12,-0.9,6.43
48.400024,-6.12,-0.98,6.51
48.45099,-6.16,-0.9,6.59
48.502014,-6,-1.06,6.39
